Agnë Jonaitytë-Karalienë. Kas bendro tarp „Lego“ konstruktoriaus ir darbuotojø poreikiø?	https://www.lrt.lt/naujienos/verslas/4/1140506/agne-jonaityte-karaliene-kas-bendro-tarp-lego-konstruktoriaus-ir-darbuotoju-poreikiu
Cedar, pension reform, the essence remains, however, minor changes are possible	https://www.err.ee/1032911/seeder-pensionireformi-pohiolemus-jaab-aga-pisimuudatused-on-voimalikud
Credit Suisse chief steps back due nuhkimisskandaali	https://www.err.ee/1032791/credit-suisse-i-juht-astub-nuhkimisskandaali-tottu-tagasi
Direct 14.30 Baltic prime ministers of joint infrastructure projects	https://www.err.ee/1032855/otse-kell-14-30-balti-peaministrid-uhistest-taristuprojektidest
Rocking Linnamäe threat: of course, each operator may file a lawsuit	https://www.err.ee/1032814/kiik-linnamae-ahvardusest-loomulikult-voib-iga-ettevotja-kohtusse-poorduda
Pärnits: warm winter kept prices back	https://www.err.ee/1032758/parnits-soe-talv-hoidis-hinnatousu-tagasi
Consumer prices rose by 1.6 percent in January	https://www.err.ee/1032723/tarbijahinnad-tousid-jaanuaris-aastaga-1-6-protsenti
Paavo Heil: whether the employee is ill or the extra cost of the entire staff extra income?	https://www.err.ee/1032738/paavo-heil-kas-haige-tootaja-on-lisakulu-voi-on-terve-tootaja-lisatulu
Baltic prime ministers in Tallinn to discuss infrastructure projects and the EU budget	https://www.err.ee/1032715/balti-peaministrid-arutavad-tallinnas-taristuprojekte-ja-el-i-eelarvet
Barr: US, allies should buy a Nokia or Ericsson Control Package	https://www.err.ee/1032709/barr-usa-liitlased-peaksid-ostma-nokia-voi-ericssoni-kontrollpaketi
US major stock indexes rose for the fourth day in a row	https://www.err.ee/1032707/usa-tahtsamad-aktsiaindeksid-kerkisid-neljandat-paeva-jarjest
Foreign Investors Invite to Approach Rail Baltica Project as a Catalyst for Development of Riga	https://www.baltictimes.com/foreign_investors_invite_to_approach_rail_baltica_project_as_a_catalyst_for_development_of_riga/
