Prognozë: pasaulio ûkis dël koronaviruso pirmàjá ketvirtá praras per 280 mlrd. USD	https://www.vz.lt/verslo-aplinka/2020/02/10/prognoze-pasaulio-ukis-del-koronaviruso-pirmaji-ketvirti-praras-per-280-mlrd-usd
Airijos rinkimuose pirmauja „Sinn Fein“	https://www.vz.lt/verslo-aplinka/2020/02/10/airijos-rinkimuose-pirmauja-sinn-fein
ES ðaukia skubø pasitarimà dël naujojo koronaviruso	https://www.vz.lt/verslo-aplinka/2020/02/10/es-saukia-skubu-pasitarima-del-naujojo-koronaviruso
Europos Parlamentas svarstys pirmàjápo „Brexit“ ES ilgalaikio finansavimo planà	https://www.vz.lt/verslo-aplinka/2020/02/10/europos-parlamentas-svarstys-pirmajipo-brexit-es-ilgalaikio-finansavimo-plana
A. Kramp-Karrenbauer pasitrauks ið A. Merkel partijos lyderës posto	https://www.vz.lt/verslo-aplinka/2020/02/10/a-kramp-karrenbauer-pasitrauks-is-a-merkel-partijos-lyderes-posto
KT: automatinis átraukimas á pensijø kaupimà neprieðtarauja Konstitucijai	https://www.vz.lt/verslo-aplinka/2020/02/10/kt-automatinis-itraukimas-i-pensiju-kaupima-nepriestarauja-konstitucijai
Ið Malaizijos gràþintø atliekø savininkas: „Mes èia ne prie ko“ Premium	https://www.vz.lt/pramone/2020/02/10/is-malaizijos-grazintu-atlieku-savininkas-mes-cia-ne-prie-ko
Demografinë duobë: dugno nematyti	https://www.vz.lt/verslo-aplinka/2020/02/07/demografine-duobe-dugno-nematyti
„Þalioji“ Europos Komisijos darbo programa	https://www.vz.lt/verslo-aplinka/2020/02/05/zalioji-europos-komisijos-darbo-programa
Suskaièiavo, kiek kainuoja netinkamo IT specialisto ádarbinimas	https://www.vz.lt/verslo-valdymas/personalo-valdymas/2020/02/08/suskaiciavo-kiek-kainuoja-netinkamo-it-specialisto-idarbinimas
„Bitë“: legaliam turiniui iðleidþiame 54% daugiau pinigø	https://www.vz.lt/paslaugos/2020/02/08/bite-legaliam-turiniui-isleidziame-54-daugiau-pinigu
„Bosch“ tikina galintys rytoj pradëti savavaldþiø automobiliø gamybà	https://www.vz.lt/laisvalaikis/automobiliai/2020/02/08/bosch-tikina-galintys-rytoj-pradeti-savavaldziu-automobiliu-gamyba
Prancûzijos reguliuotoja skyrë „Apple“ 25 mln.Eur baudà	https://www.vz.lt/technologijos-mokslas/2020/02/07/prancuzijos-reguliuotoja-skyre-apple-25-mlneur-bauda
Kauno trejø metø plane – didieji miesto projektai, inovatyvaus verslo parkas	https://www.lrt.lt/naujienos/verslas/4/1141473/kauno-treju-metu-plane-didieji-miesto-projektai-inovatyvaus-verslo-parkas
„Maxima“ pateikë savo versijà – paaiðkino, kodël informacija dël uþterðtos mësos pavieðinta tik po keliø dienø	https://www.lrt.lt/naujienos/verslas/4/1141283/maxima-pateike-savo-versija-paaiskino-kodel-informacija-del-uzterstos-mesos-paviesinta-tik-po-keliu-dienu
Konstitucinis Teismas padëjo taðkà: automatinis átraukimas á pensijø fondus Konstitucijai neprieðtarauja	https://www.lrt.lt/naujienos/verslas/4/1141252/konstitucinis-teismas-padejo-taska-automatinis-itraukimas-i-pensiju-fondus-konstitucijai-nepriestarauja
Statistika atvërë akis: jei nesate jaunas vyras, dirbantis IT sektoriuje, – jums pasisekë maþiau	https://www.lrt.lt/naujienos/verslas/4/1140254/statistika-atvere-akis-jei-nesate-jaunas-vyras-dirbantis-it-sektoriuje-jums-pasiseke-maziau
Trys patikrinti bûdai, kaip prarasti savo pinigus	https://www.lrt.lt/naujienos/verslas/4/1141234/trys-patikrinti-budai-kaip-prarasti-savo-pinigus
FNTT odontologijos kabinetuose rado deðimtis tûkstanèiø eurø neapskaitytø pajamø	https://www.lrt.lt/naujienos/verslas/4/1141218/fntt-odontologijos-kabinetuose-rado-desimtis-tukstanciu-euru-neapskaitytu-pajamu
„Luminor“ áves naujus saugumo reikalavimus perkant internetu su VISA kortelëmis	https://www.lrt.lt/naujienos/verslas/4/1141407/luminor-ives-naujus-saugumo-reikalavimus-perkant-internetu-su-visa-kortelemis
Lenkijoje – naujas paukðèiø gripo protrûkis kalakutø ûkyje, uþ 200 km nuo Lietuvos	https://www.lrt.lt/naujienos/verslas/4/1141399/lenkijoje-naujas-pauksciu-gripo-protrukis-kalakutu-ukyje-uz-200-km-nuo-lietuvos
Interneto garsenybiø reklamos socialiniuose tinkluose – daþna apgaulë vartotojui	https://www.lrt.lt/naujienos/verslas/4/1141267/interneto-garsenybiu-reklamos-socialiniuose-tinkluose-dazna-apgaule-vartotojui
Kai kuriø piniginës pilnës: kokios pensijos ir kam didëja vasará	https://www.lrt.lt/naujienos/verslas/4/1141323/kai-kuriu-pinigines-pilnes-kokios-pensijos-ir-kam-dideja-vasari
Marius Dubnikovas. Ekonomikos augimo lëtëjimo prieðnuodis Lietuvai – beprecedentës investicijos	https://www.lrt.lt/naujienos/verslas/4/1141298/marius-dubnikovas-ekonomikos-augimo-letejimo-priesnuodis-lietuvai-beprecedentes-investicijos
Lietuviai didþiausius vidutinius atlyginimus gauna ið uþsienio kapitalo ámoniø	https://www.lrt.lt/naujienos/verslas/4/1141294/lietuviai-didziausius-vidutinius-atlyginimus-gauna-is-uzsienio-kapitalo-imoniu
Stringant Astravo AE projektui Baltarusija praðo Rusijos pagerinti paskolos sàlygas	https://www.lrt.lt/naujienos/verslas/4/1141249/stringant-astravo-ae-projektui-baltarusija-praso-rusijos-pagerinti-paskolos-salygas
Specialistai áspëja – pinigus laikantieji „po pagalve“ per 20 metø prarado beveik 40 proc. jø vertës	https://www.lrt.lt/naujienos/verslas/4/1141235/specialistai-ispeja-pinigus-laikantieji-po-pagalve-per-20-metu-prarado-beveik-40-proc-ju-vertes
Per metus sumaþëjo „Klaipëdos naftos“ pardavimo pajamos	https://www.lrt.lt/naujienos/verslas/4/1141199/per-metus-sumazejo-klaipedos-naftos-pardavimo-pajamos
Genytë-Pikèienë: Lietuva neturi tokios prabangos, kad galëtø diskriminuoti ateinanèias investicijas pagal jø dydá	https://www.lrt.lt/naujienos/verslas/4/1141171/genyte-pikciene-lietuva-neturi-tokios-prabangos-kad-galetu-diskriminuoti-ateinancias-investicijas-pagal-ju-dydi
Svarsto atkurti geleþinkelá á Baltarusijà: pasiektø ir Druskininkus, ir Gardinà	https://www.lrt.lt/naujienos/verslas/4/1141064/svarsto-atkurti-gelezinkeli-i-baltarusija-pasiektu-ir-druskininkus-ir-gardina
Naujajai Raseiniø turgavietei savivaldybë ieðko valdytojo	https://www.lrt.lt/naujienos/verslas/4/1141056/naujajai-raseiniu-turgavietei-savivaldybe-iesko-valdytojo
Vedybø sutartys – ekonomiðkai saugios ðeimos garantas ar iðankstinis nepasitikëjimas sutuoktiniu?	https://www.lrt.lt/naujienos/verslas/4/1140015/vedybu-sutartys-ekonomiskai-saugios-seimos-garantas-ar-isankstinis-nepasitikejimas-sutuoktiniu
„Telecentras“ Vilniaus televizijos bokðto patalpoms ieðko nuomininkø	https://www.lrt.lt/naujienos/verslas/4/1141050/telecentras-vilniaus-televizijos-boksto-patalpoms-iesko-nuomininku
Lietuvos verslas pradeda jausti koronaviruso pasekmes: maþëja tranzitiniø skrydþiø, gali strigti siuntos	https://www.lrt.lt/naujienos/verslas/4/1141033/lietuvos-verslas-pradeda-jausti-koronaviruso-pasekmes-mazeja-tranzitiniu-skrydziu-gali-strigti-siuntos
Butai traukiasi, bet tai neatbaido pirkëjø: maþesni nei 20 kv. net neskirti gyvenimui, sunkiai gausite ir paskolà	https://www.lrt.lt/naujienos/verslas/4/1135472/butai-traukiasi-bet-tai-neatbaido-pirkeju-mazesni-nei-20-kv-net-neskirti-gyvenimui-sunkiai-gausite-ir-paskola
Prancûzo ir lietuvës pora Musninkuose kuria gurmanø oazæ – istoriniame þydø name atidarë kavinæ	https://www.lrt.lt/naujienos/verslas/4/1136521/prancuzo-ir-lietuves-pora-musninkuose-kuria-gurmanu-oaze-istoriniame-zydu-name-atidare-kavine
Maþosios savivaldybës specialistus vilioja piniginëmis paskatomis	https://www.lrt.lt/naujienos/verslas/4/1140971/mazosios-savivaldybes-specialistus-vilioja-piniginemis-paskatomis
Palanga ðurmuliuoja: minia suguþëjo „atsivalgyti“ stintos, bet gali tekti papurtyti piniginæ	https://www.lrt.lt/naujienos/verslas/4/1140942/palanga-surmuliuoja-minia-suguzejo-atsivalgyti-stintos-bet-gali-tekti-papurtyti-pinigine
Johnson wants to Scotland and Northern Ireland, to build a bridge between	https://www.err.ee/1033724/johnson-tahab-sotimaa-ja-pohja-iirimaa-vahele-silla-ehitada
US rating agency filed the accusation of attacking four Chinese military personnel	https://www.err.ee/1033690/usa-esitas-reitinguagentuuri-rundamises-suudistuse-neljale-hiina-sojavaelasele
Finnish energy market made history	https://www.err.ee/1033706/soome-energiaturg-tegi-ajalugu
Most tourists visiting Estonia with Finland, but the rapidly growing number of tourists in Latvia	https://www.err.ee/1033699/eestit-kulastavad-enim-soome-turistid-kuid-kiiresti-kasvab-lati-turistide-hulk
Trump 4.8 trillion budget includes cuts already rejected	https://www.err.ee/1033687/trumpi-4-8-triljonine-eelarve-sisaldab-juba-tagasilukatuid-karpeid
In 2019, tax revenues exceeded planned in	https://www.err.ee/1033618/2019-aasta-maksulaekumine-uletas-eelarves-planeeritut
State elected chairman of the Nomination companies Kaido Padar	https://www.err.ee/1033593/riigi-ariuhingute-nimetamiskomitee-valis-esimeheks-kaido-padari
On Wednesday, the contract is awarded Rail Baltic Estonia in the last paragraph of the design	https://www.err.ee/1033592/kolmapaeval-solmitakse-leping-rail-balticu-viimase-eesti-loigu-projekteerimiseks
Tax decision to release former jagamismajanduse labor tax	https://www.err.ee/1033497/maksuameti-kunagine-otsus-vabastab-jagamismajanduse-toojoumaksude-tasumisest
Britain plans to create 10 Freeport to revive the economy	https://www.err.ee/1033473/suurbritannia-kavatseb-luua-10-vabasadamat-et-elavdada-majandust
The price of electricity will drop to almost zero at night, Finland and Denmark, even below zero	https://www.err.ee/1033389/elektri-hind-langeb-oosel-peaaegu-nulli-soomes-ja-taanis-lausa-alla-nulli
AK Week: coronavirus affects tourism and creates undue fear	https://novaator.err.ee/1033330/ak-nadal-koroonaviirus-mojutab-turismi-ja-tekitab-pohjendamatult-hirmu
World oil prices fell	https://www.err.ee/1033048/nafta-maailmaturu-hinnad-langesid
Volvo Cars and Geely plan to merge	https://majandus24.postimees.ee/6896669/volvo-cars-ja-geely-plaanivad-uhinemist
With customers in trouble online store shut website	https://tarbija24.postimees.ee/6896715/klientidega-pahuksis-veebipood-sulges-kodulehe
SEB analyst: coronavirus can bring a full recession	https://majandus24.postimees.ee/6896650/seb-analuutik-koroonaviirus-voib-tuua-taieliku-majanduslanguse
EE to the web site, e-residency behind	https://tehnika.postimees.ee/6896598/easil-ja-e-residentsusel-oli-koduleht-maas
Estonian start-up businesses in 1000 exceeded the number of border	https://tehnika.postimees.ee/6896571/eesti-iduettevotete-arv-uletas-1000-piiri
Study: staff salary will reach the dream of ever closer	https://majandus24.postimees.ee/6896419/uuring-tootajate-palk-jouab-unistustele-aina-lahemale
Biolisandi copious amounts of diesel fuel requirement in time to stock up	https://majandus24.postimees.ee/6896404/biolisandi-noue-ajas-hiigelkoguses-diislikutust-varuma
In Finland, the price of electricity fell into negative territory for the first time	https://majandus24.postimees.ee/6896447/soomes-kukkus-elektri-hind-esimest-korda-miinusesse
Silja Europa repairing stretches her instead of sailing the Helsinki-Tallinn route, Victoria I.	https://majandus24.postimees.ee/6896356/silja-europa-remont-venib-tema-asemel-kurseerib-helsingi-tallinna-liinil-victoria-i
Criticized the Nomination got a new driver	https://majandus24.postimees.ee/6896346/kriitika-alla-sattunud-uus-nimetamiskomitee-sai-juhi
Wallet ready: the property tax is knocking on the door	https://majandus24.postimees.ee/6896324/rahakott-valmis-maamaks-koputab-uksele
Latvian police investigating the disappearance of 1.5 billion dollars	https://majandus24.postimees.ee/6896242/lati-politsei-uurib-1-5-miljardi-dollari-kadumist
Union is in trouble: the cinema house leaky roof can lead to the building lights up	https://majandus24.postimees.ee/6896229/liit-hadas-kinomaja-lekkiv-katus-voib-viia-hoone-suttimiseni
Tax return 2020: to keep in mind?	https://tarbija24.postimees.ee/6894658/tuludeklaratsioon-2020-mida-tasub-meeles-pidada
Large tehnoloogiagigandid forsake the world mobile congress	https://tehnika.postimees.ee/6896147/suured-tehnoloogiagigandid-hulgavad-maailma-mobiilikongressi
Last year it was four billion worth of real estate transactions	https://majandus24.postimees.ee/6896143/mullu-tehti-nelja-miljardi-vaartuses-kinnisvaratehinguid
Imports of goods decreased last year by the percentage	https://majandus24.postimees.ee/6896041/kaupade-import-vahenes-mullu-protsendi-vorra
The number of tourists staying at accommodation establishments rose to 3.8 million last year	https://majandus24.postimees.ee/6896039/majutusettevotetes-peatuvate-turistide-arv-kerkis-mullu-3-8-miljonini
Funds were sleeping off that high fees are a problem	https://leht.postimees.ee/6895882/fondid-magasid-maha-et-korged-tasud-on-probleem
Crooks victims to be Robina	https://leht.postimees.ee/6895880/kelmide-ohvreid-tuleb-robinal-juurde
What happened to Armin Karu, Olympic 136 million for shares received?	https://majandus24.postimees.ee/6895666/mis-on-saanud-armin-karu-olympicu-aktsiate-eest-saadud-136-miljonist-eurost
Sexist joke went a fund manager to pay four billion dollars	https://majandus24.postimees.ee/6895617/seksistlik-nali-laks-fondijuhile-maksma-neli-miljardit-dollarit
Helme confirmed in the coming years the tax rate does not rise	https://majandus24.postimees.ee/6895729/helme-kinnitusel-lahiaastail-maamaksumaar-ei-touse
How America five richest families were left without all my stuff	https://majandus24.postimees.ee/6895425/kuidas-ameerika-viis-rikkaimat-perekonda-kogu-oma-varast-ilma-jaid
Warning: Graanulimüüja harassed people in countless e-mails	https://tarbija24.postimees.ee/6894597/hoiatus-graanulimuuja-ahistab-inimesi-lugematute-e-kirjadega
Analysis: The rise in oil prices in the coming years may be very high	https://majandus24.postimees.ee/6895586/analuus-lahiaastatel-voib-nafta-hind-kerkida-vaga-korgele
Maxima stores in Latvia and Lithuania stopped selling toorliha	https://majandus24.postimees.ee/6895501/maxima-lati-ja-leedu-kauplustes-peatati-toorliha-muuk
4.6 million dollars to pay for dinner with Warren Buffett was gone half a year later,	https://majandus24.postimees.ee/6895231/4-6-miljonit-dollarit-maksma-lainud-ohtusook-warren-buffettiga-toimus-pool-aastat-hiljem
Manufacture of car may have already exceeded the peak	https://majandus24.postimees.ee/6895340/autotootmine-voib-olla-juba-tipu-uletanud
